"2016-09-26 23:20:29.850339","90","NTP Version 4"
"2016-09-26 23:21:22.439705","90","NTP Version 4"
"2016-09-26 23:22:16.066006","90","NTP Version 4"
"2016-09-26 23:23:09.601622","90","NTP Version 4"
"2016-09-26 23:24:03.976541","90","NTP Version 4"
"2016-09-26 23:24:55.357941","90","NTP Version 4"
"2016-09-26 23:25:47.748104","90","NTP Version 4"
"2016-09-27 01:10:33.056941","90","NTP Version 4"
"2016-09-27 01:11:27.410584","90","NTP Version 4"
"2016-09-27 01:12:18.138150","90","NTP Version 4"
"2016-09-27 01:13:12.345617","90","NTP Version 4"
"2016-09-27 01:14:02.551634","90","NTP Version 4"
"2016-09-27 02:44:54.003105","90","NTP Version 4"
"2016-09-27 04:48:45.205680","90","NTP Version 4"
"2016-09-27 07:47:57.192237","90","NTP Version 4"
"2016-09-27 07:48:49.408453","90","NTP Version 4"
"2016-09-27 07:49:39.607336","90","NTP Version 4"
"2016-09-27 07:50:29.808368","90","NTP Version 4"
"2016-09-27 07:51:22.218899","90","NTP Version 4"
"2016-09-27 07:52:15.817021","90","NTP Version 4"
"2016-09-27 07:53:07.023094","90","NTP Version 4"
"2016-09-27 07:58:10.218113","90","NTP Version 4"
"2016-09-27 08:03:38.572021","90","NTP Version 4"
"2016-09-27 08:08:42.754496","90","NTP Version 4"
"2016-09-27 11:55:16.600500","90","NTP Version 4"
"2016-09-27 11:56:06.977775","90","NTP Version 4"
"2016-09-27 11:56:58.185925","90","NTP Version 4"
"2016-09-27 11:57:49.394594","90","NTP Version 4"
"2016-09-27 11:58:39.597789","90","NTP Version 4"
"2016-09-27 11:59:30.128695","90","NTP Version 4"
"2016-09-27 12:00:22.340795","90","NTP Version 4"
"2016-09-27 12:05:46.442015","90","NTP Version 4"
"2016-09-27 12:11:00.710337","90","NTP Version 4"
"2016-09-27 12:16:28.680644","90","NTP Version 4"
"2016-09-27 12:21:39.589642","90","NTP Version 4"
"2016-09-27 12:27:00.961314","90","NTP Version 4"
"2016-09-27 12:32:05.619506","90","NTP Version 4"
"2016-09-27 12:37:32.741883","90","NTP Version 4"
"2016-09-27 12:42:56.562027","90","NTP Version 4"
"2016-09-27 12:48:18.322598","90","NTP Version 4"
"2016-09-27 12:53:23.510108","90","NTP Version 4"
"2016-09-27 15:27:51.281708","90","NTP Version 4"
"2016-09-27 15:28:43.674004","90","NTP Version 4"
"2016-09-27 17:43:31.426779","90","NTP Version 4"
"2016-09-27 17:44:23.630553","90","NTP Version 4"
"2016-09-27 17:45:14.048161","90","NTP Version 4"
"2016-09-27 17:46:06.422434","90","NTP Version 4"
"2016-09-27 17:46:56.770662","90","NTP Version 4"
"2016-09-27 17:47:46.331098","90","NTP Version 4"
"2016-09-27 17:48:39.705452","90","NTP Version 4"
"2016-09-27 17:53:56.495210","90","NTP Version 4"
"2016-09-27 17:59:13.229790","90","NTP Version 4"
"2016-09-27 18:04:14.436168","90","NTP Version 4"
"2016-09-27 18:09:36.794793","90","NTP Version 4"
"2016-09-27 18:14:53.968674","90","NTP Version 4"
"2016-09-27 20:16:25.771526","90","NTP Version 4"
"2016-09-27 21:46:27.546685","90","NTP Version 4"
"2016-09-27 21:47:19.164286","90","NTP Version 4"
"2016-09-27 21:48:09.736412","90","NTP Version 4"
"2016-09-27 21:48:59.202995","90","NTP Version 4"
"2016-09-27 21:49:49.621526","90","NTP Version 4"
"2016-09-27 21:50:42.056127","90","NTP Version 4"
"2016-09-27 21:51:36.696344","90","NTP Version 4"
"2016-09-27 21:56:49.988613","90","NTP Version 4"
"2016-09-27 22:02:00.023028","90","NTP Version 4"
"2016-09-27 22:07:18.301719","90","NTP Version 4"
"2016-09-27 22:12:35.544250","90","NTP Version 4"
"2016-09-27 22:17:47.597606","90","NTP Version 4"
"2016-09-27 22:22:52.855680","90","NTP Version 4"
"2016-09-27 22:27:57.354748","90","NTP Version 4"
"2016-09-27 22:32:58.424772","90","NTP Version 4"
"2016-09-27 22:38:27.752579","90","NTP Version 4"
"2016-09-27 22:43:35.852728","90","NTP Version 4"
