"2016-09-26 23:48:12.025061","90","NTP Version 4"
"2016-09-26 23:49:04.498120","90","NTP Version 4"
"2016-09-26 23:49:55.971148","90","NTP Version 4"
"2016-09-26 23:50:47.445925","90","NTP Version 4"
"2016-09-26 23:51:38.868618","90","NTP Version 4"
"2016-09-26 23:52:31.125753","90","NTP Version 4"
"2016-09-26 23:53:21.598649","90","NTP Version 4"
"2016-09-26 23:58:36.564301","90","NTP Version 4"
"2016-09-27 00:03:54.741715","90","NTP Version 4"
"2016-09-27 00:08:55.316785","90","NTP Version 4"
"2016-09-27 00:14:00.313296","90","NTP Version 4"
"2016-09-27 00:19:00.271713","90","NTP Version 4"
"2016-09-27 00:24:27.276577","90","NTP Version 4"
"2016-09-27 00:29:32.237343","90","NTP Version 4"
"2016-09-27 00:34:34.245465","90","NTP Version 4"
"2016-09-27 00:39:35.074570","90","NTP Version 4"
"2016-09-27 00:44:57.305666","90","NTP Version 4"
"2016-09-27 00:50:22.694881","90","NTP Version 4"
"2016-09-27 00:55:49.941469","90","NTP Version 4"
"2016-09-27 01:01:05.754255","90","NTP Version 4"
"2016-09-27 01:06:32.531222","90","NTP Version 4"
"2016-09-27 01:11:57.589340","90","NTP Version 4"
"2016-09-27 01:17:10.003583","90","NTP Version 4"
"2016-09-27 01:22:25.903239","90","NTP Version 4"
"2016-09-27 01:27:45.743079","90","NTP Version 4"
"2016-09-27 01:32:51.487866","90","NTP Version 4"
"2016-09-27 01:38:12.881525","90","NTP Version 4"
"2016-09-27 01:43:40.453733","90","NTP Version 4"
"2016-09-27 01:48:52.231011","90","NTP Version 4"
"2016-09-27 01:53:52.436667","90","NTP Version 4"
"2016-09-27 01:58:55.455015","90","NTP Version 4"
"2016-09-27 02:04:16.510679","90","NTP Version 4"
"2016-09-27 02:09:36.538715","90","NTP Version 4"
"2016-09-27 02:14:59.592741","90","NTP Version 4"
"2016-09-27 02:20:00.600239","90","NTP Version 4"
"2016-09-27 02:25:28.525190","90","NTP Version 4"
"2016-09-27 02:30:40.302064","90","NTP Version 4"
"2016-09-27 02:35:49.641726","90","NTP Version 4"
"2016-09-27 02:40:49.395523","90","NTP Version 4"
"2016-09-27 02:46:03.069651","90","NTP Version 4"
"2016-09-27 02:51:11.093637","90","NTP Version 4"
"2016-09-27 02:56:22.013361","90","NTP Version 4"
"2016-09-27 03:01:46.271938","90","NTP Version 4"
"2016-09-27 03:06:54.790815","90","NTP Version 4"
"2016-09-27 03:12:17.969022","90","NTP Version 4"
"2016-09-27 03:17:43.544210","90","NTP Version 4"
"2016-09-27 03:22:58.659536","90","NTP Version 4"
"2016-09-27 03:28:04.604392","90","NTP Version 4"
"2016-09-27 03:33:21.373057","90","NTP Version 4"
"2016-09-27 03:38:31.926553","90","NTP Version 4"
"2016-09-27 03:43:48.086107","90","NTP Version 4"
"2016-09-27 03:49:02.003895","90","NTP Version 4"
"2016-09-27 03:54:20.781644","90","NTP Version 4"
"2016-09-27 03:59:34.543832","90","NTP Version 4"
"2016-09-27 04:04:36.294721","90","NTP Version 4"
"2016-09-27 04:09:49.721578","90","NTP Version 4"
"2016-09-27 04:15:15.531238","90","NTP Version 4"
"2016-09-27 04:20:30.287443","90","NTP Version 4"
"2016-09-27 04:25:33.422444","90","NTP Version 4"
"2016-09-27 04:30:56.175319","90","NTP Version 4"
"2016-09-27 04:36:02.417827","90","NTP Version 4"
"2016-09-27 04:41:17.649796","90","NTP Version 4"
"2016-09-27 04:46:39.649688","90","NTP Version 4"
"2016-09-27 04:52:05.636822","90","NTP Version 4"
"2016-09-27 04:57:05.601274","90","NTP Version 4"
"2016-09-27 05:02:21.857015","90","NTP Version 4"
"2016-09-27 05:07:44.781934","90","NTP Version 4"
"2016-09-27 05:12:46.092409","90","NTP Version 4"
"2016-09-27 05:18:12.425961","90","NTP Version 4"
"2016-09-27 05:23:16.768086","90","NTP Version 4"
"2016-09-27 05:28:27.103406","90","NTP Version 4"
"2016-09-27 05:33:51.328414","90","NTP Version 4"
"2016-09-27 05:39:15.433002","90","NTP Version 4"
"2016-09-27 05:44:18.845679","90","NTP Version 4"
"2016-09-27 05:49:47.954665","90","NTP Version 4"
"2016-09-27 05:55:08.150456","90","NTP Version 4"
"2016-09-27 06:00:36.803982","90","NTP Version 4"
"2016-09-27 06:06:01.817310","90","NTP Version 4"
"2016-09-27 06:11:11.032283","90","NTP Version 4"
"2016-09-27 06:16:29.606293","90","NTP Version 4"
"2016-09-27 06:21:48.826982","90","NTP Version 4"
"2016-09-27 06:27:05.631150","90","NTP Version 4"
"2016-09-27 06:32:17.284428","90","NTP Version 4"
"2016-09-27 06:37:20.064865","90","NTP Version 4"
"2016-09-27 06:42:27.844277","90","NTP Version 4"
"2016-09-27 06:47:57.064982","90","NTP Version 4"
"2016-09-27 06:53:03.873517","90","NTP Version 4"
"2016-09-27 06:58:05.685767","90","NTP Version 4"
"2016-09-27 07:03:34.471736","90","NTP Version 4"
"2016-09-27 07:08:42.307341","90","NTP Version 4"
"2016-09-27 07:14:07.105424","90","NTP Version 4"
"2016-09-27 07:19:30.938303","90","NTP Version 4"
"2016-09-27 07:24:41.432157","90","NTP Version 4"
"2016-09-27 07:29:49.490758","90","NTP Version 4"
